690017;;ROMHER;GLADE AUTO NEUTRALIZER F/U;0.000;0.00;6;69
690018;;ROMHER;GLADE AUTO ATTRACTION REP;0.000;0.00;12;69
690019;;ROMHER;GLADE AUTO NEUTRALIZER REP;0.000;0.00;12;69
110040;32224;DIREASIA;MB017246 F/A MITSUBISHI 649;0.000;0.00;1;112
110041;32077;DIREASIA;894156052 F/A NPR, IZUSU 4 CIL;0.000;0.00;1;112
390123;;HIDROCA;VERSACHEM 90214 REP TANQUE PLASTICO;0.000;86781.00;6;45
140154;34231;PETROIL;RS4637 F/A SEC USE CON RS4636;0.000;0.00;1;06
140155;34292;PETROIL;RS4862 F/A INT CAMION 7600;0.000;0.00;1;06
030692;Ubicar;PETROIL;AF25707 F/A PRIMARIO INDUSTRIAL;0.000;0.00;1;09
990021;32237;BL957;32237 BRIDIS THERMO KINGS;5.000;288.00;1;99
020586;31247;MILLARD;MK72373 F/A HONDA FIT 1.3;24.000;126793.00;24;02
640029;;DUNCAN;DUNCAN 27 BATERIA 950A;0.000;0.00;1;64
640030;;DUNCAN;DUNCAN 43MR BATERIA 900A;0.000;0.00;1;64
020587;31252;MILLARD;MK5501 F/A PEUGEOT 206;8.000;132139.00;24;02
020588;31249;MILLARD;MK32573 F/A RENAULT MEGANE II;8.000;119973.00;24;02
020589;31248;MILLARD;MK16246 F/A CHEROKEE LIBERTY;11.000;109069.00;24;02
390124;;HIDROCA;VITAL RED SILICONA ROJA 70G;0.000;0.00;12;45
390125;;HIDROCA;;0.000;0.00;12;45
640230;;TITAN;TITAN 8D BATERIA 1450A;0.000;0.00;1;64
650701;;ACDELCO;AC DELCO REFRIGERANTE DEX COOL;0.000;635.00;6;68
130948;Ubicar;PARFAI;130948 TRACTOR IRANI PAREJA;0.000;0.00;1;13
660087;;DITRES;ARMORALL LEATHER CARE GEL;0.000;0.00;1;63
660088;;VULCANO;ACEITERA NEUMATICA VULCANO;0.000;0.00;1;87
130949;34295;;34295 F/A OFAC PEQUENO;22.000;910.00;1;13
130950;34296;;34296 F/A OFAC INTERNO;28.000;17500.00;1;13
080131;31251;MARTIN;MA1010 F/A TERIOS 08/09 BEGO;14.000;40911.00;1;35
620424;50020;OILMIL;URANIA CF50 DIESEL TAMBOR 208LTS;0.000;0.00;1;62
550073;50135;VENOCO;VENOCO CF25W50 TAMBOR 208LTS;0.000;0.00;1;55
500099;50021;INCA;INCA DIESEL PLUS CF10W TAMBOR;0.000;0.00;1;50
130951;34298;KAV;FP834591 F/A INT DEL FP826334;0.000;141764.00;1;84
140156;22120;PETROIL;L7411 F/AC TOYOTA DYNA 2009-10;0.000;0.00;1;07
140157;22055;PETROIL;D1374 F/SECANTE P FRENOS MB004300669;0.000;0.00;1;07
140158;22233;;F0017 F/A C/PURGA IVECO;0.000;0.00;1;14
140159;11188;;F1878109760 F/G ISUZU EXZ;0.000;0.00;1;14
140160;22088;PETROIL;F3472 F/G IVECO TURBO DAILY;0.000;0.00;1;07
140161;11350;;L1132402330 F/AC ISUZU EXZ 51E1132402330;0.000;0.00;1;14
140162;11183;;L1132402410 F/AC SEC ISUZU EXZ 51E;0.000;0.00;1;14
070054;22321;PETROIL;FS3774 F/SEP AGUA ISUZU EXZ;0.000;0.00;1;07
140163;11309;PETROIL;P502226 DONALDSON F/G CARTUCHO FVR;0.000;0.00;1;12
640231;;TITAN;TITAN 65 BATERIA 1000A;0.000;0.00;1;64
640232;;TITAN;TITAN 24 BATERIA 650A;0.000;0.00;1;64
660089;;DITRES;BANDEJA P/BATERIA DORADA;0.000;1200.00;1;63
130952;34127;;F300137989 F/A FIATAGRI 3600-3650;1.000;1174.00;1;13
020590;66066;MILLARD;MF64951 F/G KAVAK, FORTUNER;0.000;158776.00;24;02
022014;31137;MILLARD;MC25658 F/A AC FREIGHTLINER COLUMBIA;66.000;179751.00;24;02
250009;;;BORNE BATERIA MARINO;0.000;0.00;1;25
250010;;;BORNE MODERNO AUTOMOTRIZ;0.000;0.00;1;25
640233;;TITAN;TITAN 45MR BATERIA 650A;0.000;0.00;1;64
640234;;TITAN;TITAN 31 BATERIA 1100A;0.000;0.00;1;64
690020;;ROMHER;GLADE AUTO F/U MUNDIAL;0.000;0.00;6;69
060130;Ubicar;BALDWIN;FB1301 1 x12 BASE DETROIT DIESEL;0.000;0.00;1;46
060131;Ubicar;PETROIL;FB1307 BASE 1X12 UNIVERSAL;0.000;0.00;1;06
060132;Ubicar;;OB1308 BASE 1 3/4 16;0.000;423.30;1;46
060133;Ubicar;;OB8771 BASE HIDRAULICO;0.000;0.00;1;46
011047;22250;WEB;WP7813 F/G EUROCARGO MOTOR TECTOR;84.000;75238.80;6;01
140838;22228;PETROIL;WK853/22 F/SEP AGUA CAMIONES;0.000;0.00;1;11
060657;22333;PETROIL;PF420 F/SEP AGUA CAMION MERCEDES;0.000;0.00;1;06
140164;11220;PETROIL;PU941X F/G MANN ALTA EFICIENCIA;6.000;482.30;1;11
110042;34302;PETROIL;CF1710 MANN F/A INTERNNO SCANIA CAMIONES;3.000;329.80;1;11
221002;50066;RALLY;RALLY SL20W50 LITRO;0.000;0.00;12;82
221003;50029;RALLY;RALLY ATF DEXDRON II LITRO;0.000;0.00;12;82
130953;11205;;1391 F/GASOIL FK615;0.000;98.00;1;13
640031;;DUNCAN;DUNCAN 22M BATERIA 800A;0.000;0.00;1;64
400069;;CHAMPION;CHAMPION NUTRIENTE DE CUERO SPRAY;0.000;0.00;12;40
400070;;CHAMPION;CHAMPION ACEITE LUB. GOTERO 120CC;0.000;0.00;12;40
400071;;CHAMPION;CHAMPION LIMPIA VIDRIOS GALON;0.000;0.00;4;40
400072;;CHAMPION;CHAMPION DESENGRASANTE MULTI PISTOLA;0.000;0.00;12;40
400073;;CHAMPION;CHAMPION FORMULA MARINA PISTOLA;0.000;0.00;12;40
400074;;CHAMPION;CHAMPION ABRILLANTADOR DE CAUCHO PISTOLA;0.000;41.50;12;40
400075;;CHAMPION;CHAMPION ABRILLANTADOR DE CAUCHO SPRAY;0.000;0.00;12;40
080132;11339;MARTIN;MC9814 F/AC CITROEN, PEUGEOT, CENTAURO;0.000;0.00;1;35
220045;;LUBRI;LUBRI LOY OCTANOL;0.000;0.00;4;82
400078;;CHAMPION;CHAMPION CHAMPU GALON PARA CARROS;0.000;0.00;4;40
490002;;SUPERKOTE;SUPERKOTE TRATAMIENTO DE COMBUSTIBLES;0.000;0.00;24;115
490003;;;RESURS RESTORE THE POWER REJUVENECEDOR;0.000;227.00;10;
490004;;SUPERKOTE;SUPERKOTE TRATAMIENTO LIBRE HUMO;0.000;0.00;24;115
130954;34312;KAV;FA544 F/A CAMION OFAC JIMBA 3.5T;20.000;323824.00;1;84
130955;34313;KAV;FA545SY F/A INT FA544 OFAC JIMBA;24.000;323828.00;1;84
640032;;DUNCAN;DUNCAN 24 BATERIA 650A;0.000;0.00;1;64
640033;;DUNCAN;DUNCAN NS40MR BATERIA 400A;0.000;0.00;1;64
630403;;DITRES;RELE 8158 5 PATAS ITALIA;0.000;1500.00;1;110
630404;;;RELE DE LUZ EUU02017 TRANSP. 2 FUSIBLE;0.000;0.00;1;110
630521;;FYF;SOCATE 5 PATA PORC EUU02020 PARA RELE;0.000;0.00;1;102
630522;;FYF;SOCATE PARA 9004/9007 EUU26001;1.000;9.20;1;102
630523;;DITRES;SOCATE RS100 1C REPUESTO IVICA;0.000;450.00;1;102
630524;;FYF;SOCATE PARA 9006 EUU26003;0.000;0.00;1;102
630525;;FYF;SOCATE H4 EUU26004 REFORZADO T/HELLA;0.000;0.00;1;102
630526;;FYF;SOCATE PARA 158 EUU26007;0.000;0.00;1;102
630527;;FYF;SOCATE PARA SEAL BEN EUU26008;5.000;11.20;1;102
630528;;FYF;SOCATE H4 PORCELANA EUU26009;0.000;7.90;1;102
630529;;FYF;SOCATE PARA H7 PORCELANA EUU26010 JUEGO;1.000;10.40;1;102
630530;;DITRES;SOCATE RS200 2C REPUESTO IVICA;1.000;695.00;1;102
630531;;FYF;SOCATE PARA 9006 PORC EUU26012 JUEGO;0.000;0.00;1;102
630532;;FYF;SOCATE 9004/9007 PORC EUU26013;1.000;19.20;1;102
630533;;FYF;SOCATE H7 PORCE EUU26014 JUEGO;1.000;390.00;1;102
630534;;FYF;SOCATE PARA H1 PORCE EUU26015 JUEGO;1.000;7.50;1;102
630535;;DITRES;INTENSIFICADOR LUCES KAIER EUU26021;0.000;0.00;1;63
102040;Ubicar;;MUU01001 F/G UNIVERSAL GF61;0.000;0.00;1;10
102041;Ubicar;;MYB02011 F/G ACCENT 98-98 31911-22000;0.000;0.00;1;10
102042;66025;;MCB05011 F/G CHEROKEE LIBERTY  01-05;0.000;0.00;1;10
102043;66033;;MFU01001 FG14 GAS CARBURADOR FORD;0.000;0.00;1;10
102044;66011;;MGA01011 F/G MF 2407;0.000;0.00;1;10
102045;66003;;MGK01011 F/G MF2405 CHEVETTE;0.000;0.00;1;10
102046;66041;;MMA01011 F/G LANCER MF3442;1.000;0.00;1;10
102047;Ubicar;;MNA01013 F/G SENTRA;0.000;0.00;1;10
102048;66080;;MTA01011 F/G COROLLA MF5010;0.000;0.00;1;10
060134;22320;;FS1242 F/SEP 30 MICRON FLETTGUARD;0.000;0.00;1;119
140165;22259;PETROIL;WA940/3 F/AGUA VOLVO 20532237;0.000;0.00;1;11
140166;34304;PETROIL;CF1550 MANN F/A IVECO EUROCARGO;0.000;0.00;1;11
140167;11348;PETROIL;HU721XKIT F/AC VOLVO 85108176;0.000;196.90;1;11
140168;33218;PETROIL;CF500/1 MANN F/A INTENO ATLAS COPCO;0.000;0.00;1;11
400079;;CHAMPION;CHAMPION DUCHA DE GRAFITO SPRAY;0.000;0.00;12;40
060135;22027;PETROIL;BT223 F/AC PLANTAS ELECTRICAS KOHLER;0.000;0.00;1;06
060136;22205;PETROIL;BA5377 F/SEC FRENOS BENDIX;0.000;0.00;1;06
590033;50159;MOTUL;MOTUL NAUTICO OUTBOARD SYNTHETICO;0.000;0.00;12;59
080133;66077;MARTIN;MG024 F/G UNIVERSAL MARTIN BROTHERS;0.000;12667.00;1;35
502001;50088;INCA;INCALIT EP2 INDUSTRIAL TAMBOR;3.000;2613600.00;1;50
502002;50087;INCA;INCALIT EP2 INDUSTRIAL PAILA;1.000;232160.00;1;50
502003;50092;INCA;INCALIT MP2 MULTIPLE TAMBOR;1.000;2613600.00;1;50
502004;50091;INCA;INCALIT MP2 MULTIPLE PAILAS;7.000;232160.00;1;50
560034;50147;LUBSUPPLY;VALVOLINE CF25W60 PAILA FLEET SUPER;0.000;0.00;1;56
500102;50073;INCA;INCA TERMICO 46 TAMBOR 208LTS;0.000;0.00;1;50
060658;11194;PETROIL;PF7655 BALDWIN F/G CARTUCHO COMBUSTIBLE;0.000;0.00;1;06
060659;11193;PETROIL;P7003 F/AC CATERPILLAR 1R0726;1.000;0.00;1;06
022015;31256;MILLARD;MC65776 F/A AC RENAULT MEGANEII;75.000;145458.00;24;02
020591;31258;MILLARD;MK15643 F/A HYUNDAI SANTA FE 06-09;0.000;136228.00;24;02
130956;34314;;FA552 F/A JAC HFC1040 PLUS;0.000;0.00;1;13
060137;22084;PETROIL;BF596 F/C ROSCADO CAMIONES;0.000;0.00;1;06
640235;;TITAN;TITAN 78M BATERIA 900A;0.000;0.00;1;64
010857;22273;WEB;WH4512 F/AC RUGGERINI DO315;0.000;0.00;1;01
400080;;CHAMPION;CHAMPION SAMPOO SHINE 0.5LTS;0.000;21.30;12;40
100330;32089;;8970622940 F/A NPR 2000 ORIGINAL;0.000;0.00;1;10
640034;;DUNCAN;DUNCAN 24MR BATERIA 1100A;0.000;0.00;1;64
790001;50080;;MOLYGEAR GL4 140 LITRO;0.000;0.00;12;79
790002;50029;;MOLYHIDRAULICO ATF DII LITRO;0.000;0.00;12;79
790003;50063;;MOLYTEC SL15W40 LITRO;0.000;0.00;12;79
790004;50066;;MOLYTEC SL20W50 LITRO;0.000;0.00;12;79
790005;50081;;MOLYTRAC GL5 85W140 PAILA;0.000;0.00;1;79
740121;66089;VEGA;VF1010 F/G NEW SENSATION;18.000;220912.00;24;74
790006;;;MOLY GRASA 552EP PAILA IND;0.000;0.00;1;79
790007;50143;;MOLY GRASA GALON EPHD2 NG;0.000;0.00;4;79
790008;50004;;MOLY TRACTOMOLY PAILA;0.000;0.00;1;79
790009;;;MOLYCLEAN DESENGRASANTE PAILA;0.000;0.00;1;79
790010;50041;;MOLYDRAULIC AW68 PAILA;0.000;0.00;1;79
790011;50081;;MOLYGEAR GL4 SAE 140 PAILA;0.000;0.00;1;79
740122;32035;VEGA;VK6551 F/A LUV DMAX;7.000;115424.00;24;74
740123;31174;VEGA;VK7100 F/A KIA PICANTO;23.000;78478.00;24;74
740124;31106;VEGA;VK8736 F/A FORD KA;1.000;65738.00;24;74
740125;31016;VEGA;VK8805 F/A NEON 4L 2000;3.000;96569.00;24;74
740126;31264;VEGA;VK9058 F/A HONDA CAMRY NEW;27.000;99908.00;24;74
740127;31175;VEGA;VK9065 F/A HONDA CIVIC 4L 2006;14.000;70325.00;24;74
740128;31045;VEGA;VK9511 F/A FORD FIESTA;0.000;0.00;24;74
740129;31268;VEGA;VK9564 F/A HONDA ACCORD;29.000;89773.00;24;74
740130;31267;VEGA;752000 F/A HONDA ACCORD;27.000;9341.00;24;74
740131;31247;VEGA;VK9625 F/A HONDA FIT;4.000;88416.00;24;74
740132;66097;VEGA;VF5000 F/G HYUNDAI ATOS;24.000;124597.00;24;74
740133;66098;VEGA;VF5152 F/G ACCENT 4L;50.000;258622.00;24;74
740134;66084;VEGA;VF5738 F/G VW GOL 4LT;0.000;70580.00;24;74
740135;66067;VEGA;VF5870 F/G SEAT LEON;0.000;115424.00;24;74
740136;66063;VEGA;VF6826 F/G CIVIC INY 92-96;1.000;80262.00;24;74
740137;66070;VEGA;VF3030 F/G YARIS 00-05;37.000;299900.00;24;74
740138;31161;VEGA;VK9632 F/A HYUNDAI GETZ;18.000;43061.00;24;74
740139;31115;VEGA;VK9857 F/A RENAULT TWINGO;31.000;69051.00;24;74
790012;;;MOLY ANTIFRICCIONANTE ADITIVO;0.000;0.00;11;79
790013;50008;;MOLY CI4 15W40 PAILA;0.000;0.00;1;79
790014;50140;;MOLY GRASA 552EP POTE;0.000;0.00;12;79
790015;;;MOLY GRASA 552EP GALON IND;0.000;0.00;4;79
160169;34305;PETROIL;CF2000 F/A INTERNO VOLVO NH12/FH12;0.000;0.00;1;11
640035;;DUNCAN;DUNCAN 34M BATERIA 850A;0.000;0.00;1;64
060138;22217;PETROIL;BT359 F/AC GAMC25010335 TRANS ALLISON;0.000;0.00;1;06
631505;;;FLASH EUU02007 2P 12V MECANICO;0.000;0.00;1;105
631506;;;FLASH EUU02011 3P 12V MECANICO;0.000;0.00;1;105
631507;;;FLASH EUU02014 3P 12V ELECTRONICO;1.000;37.80;1;105
631508;;;FLASH EUU02003 3P 12V ELECTRONICO;0.000;0.00;1;105
631317;;;SUICHE EUU06038 DE LUZ DE LUJO;0.000;0.00;1;96
631318;;;SUICHE EUU06039 LIMPIAPARABRISA;0.000;0.00;1;96
631319;;;SUICHE EUU06041 ELECTROVENTILADOR;0.000;0.00;1;96
631320;;;PULSADOR EUU06053 P/PUERTA CORTO;0.000;0.00;1;109
290201;;;PULSADOR EUU06055 P/PUERTA;0.000;15.40;1;109
290202;;;PULSADOR EUU06056 P/PUERTA;0.000;0.00;1;109
290203;;;PULSADOR EUU06057 P/PUERTA;0.000;0.00;1;109
631321;;;SUICHE EUU06058 ELEVA VIDRIO;0.000;0.00;1;96
080134;31212;MARTIN;MA655A F/A SYMBOL, LOGAN, KANGOO;8.000;48026.00;1;35
080135;11352;PETROIL;FS1 F/G CHEVROLET;4.000;0.00;1;07
080136;11055;PETROIL;FS22 F/G BLAZER. S10 4.3.L;0.000;104.50;1;09
080137;11184;PETROIL;FS104 F/G JEEP WRANGLER 4.0 L. CHEROKEE;2.000;94.60;1;09
180138;11320;;FS111 F/G FORD EXPLORER 4.0 L;6.000;0.00;1;18
180139;11330;;FS160 F/G TOYOTA CAMRY. CELICA. SAMURAY;0.000;0.00;1;18
180140;11344;;FS175 F/G FORD FORTALEZA F150. EXPLORER.;0.000;0.00;1;18
100340;11137;BL957;NGD64 F/G TOYOTA DYNA 2008 UP;0.000;4320.00;1;18
070055;22300;PETROIL;F3411F/G FORD 8000, MERCEDES 711;0.000;0.00;1;07
070056;22047;PETROIL;F3390 F/G TOYOTA DYNA 23401-1133;0.000;0.00;1;07
070057;22191;PETROIL;L7080 F/AC DYNA DOBLE FILTRACION;0.000;0.00;1;07
060139;Ubicar;BALDWIN;OB1303 BASE ADAPTA ELEMENTOS;0.000;626.90;1;46
070068;PAS09;PETROIL;FS20046KR F/SEP RACOR;0.000;0.00;1;07
020592;11171;MILLARD;MF61492 F/G SEP FREIGHTLINER CL120;66.000;146926.00;24;02
020593;31254;MILLARD;MK76855 F/A CHEV COLORADO;16.000;190974.00;24;02
020594;31255;MILLARD;MK15728 F/A ECO SPORT 07-09;12.000;99628.00;24;02
800001;50059;ULTRALUB;ULTRATECH BLEND 20W50 LITRO;0.000;0.00;12;80
800002;50006;ULTRALUB;ULTRA ALTO KM 25W60 LT;0.000;0.00;12;80
800003;50109;ULTRALUB;ULTRA 4CYCLE RACING 20W50 LT;0.000;0.00;12;80
800004;50132;ULTRALUB;ULTRA GEAR PLUS 75W90 LITRO;0.000;0.00;12;80
800005;50055;ULTRALUB;ULTRATECH BLEND 10W30 LT;0.000;0.00;6;80
800006;50117;ULTRALUB;ULTRA HIGH PERF SL10W30 LT;0.000;0.00;12;80
800007;50063;ULTRALUB;ULTRA HIGH PERF SL15W40 LT;0.000;0.00;12;80
800008;50066;ULTRALUB;ULTRA HIGH PERF SL20W50 LT;0.000;0.00;12;80
800009;50116;ULTRALUB;ULTRA SYNTHETIC SM5W30 LT;0.000;0.00;6;80
800010;50119;ULTRALUB;ULTRA SYNTHETIC SM5W50 LT;0.000;0.00;6;80
800011;50019;ULTRALUB;ULTRADIESEL CF50 PAILA;0.000;0.00;1;80
800012;50145;ULTRALUB;ULTRA 4CYCLE RACING 10W40 LT;0.000;0.00;12;80
800013;50032;ULTRALUB;ULTRA DEXDRON III LT;0.000;0.00;12;80
800014;50029;ULTRALUB;ULTRA DEXDRON II LT;0.000;0.00;12;80
800015;50115;ULTRALUB;ULTRA MERCON V LT;0.000;0.00;6;80
801001;;ULTRALUB;ULTRA LIMPIADOR SISTEMAS DE ACELERACION;0.000;0.00;12;80
801002;;ULTRALUB;ULTRA INJECTION;0.000;0.00;12;80
801003;;ULTRALUB;ULTRA ABRILLANTADOR DE MOTORES;0.000;0.00;12;80
801004;;ULTRALUB;ULTRA DESENGRASANTE AUTOMOTRIZ;0.000;0.00;12;80
801005;;ULTRALUB;ULTRA CHAIN SYNTHETIC;0.000;0.00;12;80
801006;;ULTRALUB;ULTRA FORMULA MARINA;0.000;0.00;12;80
801007;;ULTRALUB;ULTRA PROTECTOR DE VINIL Y PLASTICO;0.000;0.00;12;80
801008;;ULTRALUB;ULTRA CLEAR GALON WINDSHIELD;0.000;0.00;4;80
540042;50057;CASTROL;CASTROL MAGNATEC 10W40 LITRO SEMI SINT;0.000;0.00;12;54
022016;31257;MILLARD;MC94242 F/A AC KIA PICANTO;15.000;143676.00;24;02
500103;50083;INCA;INCA TURBINCA 150 TAMBOR;0.000;0.00;1;50
140169;PAS09;GFC;FSK2168 BASE GFC 1X14;0.000;0.00;1;46
140170;11023;PETROIL;P550750 F/G CARTUCHO BY PASS;0.000;0.00;1;12
140171;22269;PETROIL;P550625 F/G MAQ CATERPILLAR;0.000;0.00;1;12
140172;22098;PETROIL;P550529 F/G VOLVO CAMIONES FH;0.000;0.00;1;12
140173;22340;PETROIL;P551103 F/G C/PURGA SENSOR;0.000;0.00;1;12
801009;;ULTRALUB;ULTRA ABRILLANTADOR DE CAUCHOS;0.000;0.00;12;80
800016;50105;ULTRALUB;ULTRA SYNTHETIC 5W20 LITRO;0.000;0.00;12;80
800017;50151;ULTRALUB;ULTRA HIGH PERF CI15W40 PAILA;0.000;0.00;1;80
800018;50065;ULTRALUB;ULTRA HIGH PERF 20W50 GALON;0.000;0.00;4;80
810001;;LACASA;REFRESH 9826 VENT WICK VANILLA;0.000;0.00;12;81
810002;;LACASA;REFRESH 9820 VENT WICK FRES LINEN;0.000;0.00;12;81
810003;;LACASA;REFRESH 9822 VENT WICK SUMMER BREEZE;0.000;0.00;12;81
810004;;LACASA;REFRESH 9823 VENT WICK VERY CHERRY;0.000;0.00;12;81
810005;;LACASA;REFRESH 9821 VENT WICK ALPINE MEADOW;0.000;0.00;12;81
810006;;LACASA;REFRESH 9827 VENT WICK NEW CAR;0.000;0.00;12;81
800101;;LACASA;REFRESH 9850 DUAL WICK SUMMER/ALPINE;0.000;0.00;12;81
800102;;LACASA;REFRESH 9852 DUAL WICK STRAWB/LEMONADE;0.000;0.00;12;81
800103;;LACASA;REFRESH 9855 DUAL WICK NEW/COOL BREEZE;0.000;0.00;12;81
800104;;LACASA;REFRESH 9854 DUAL WICK BERRIES/CREAM;0.000;0.00;12;81
800201;;LACASA;REFRESH 9022 DUAL DIFFUSER STRAWB/LEMONA;0.000;0.00;12;81
800202;;LACASA;REFRESH 9023 DUAL DIFFUSER BERRIES/CREME;0.000;0.00;12;81
800203;;LACASA;REFRESH 9020 DUAL DIFFUSER ALPINE/SUMMER;0.000;0.00;12;81
800204;;LACASA;REFRESH 9028 DUAL DIFFUSER MANGO/PINA;0.000;0.00;12;81
800205;;LACASA;REFRESH 9024 DUAL DIFUSSER NEW/COOL;0.000;0.00;12;81
800301;;LACASA;REFRESH 9984 GEL 2.5OZ NEW CAR;0.000;0.00;24;81
800302;;LACASA;REFRESH 9922 GEL 2.5OZ FRES LINEN;0.000;0.00;24;81
800303;;LACASA;REFRESH 9932 GEL 2.5OZ PINA COLADA;0.000;0.00;24;81
800304;;LACASA;REFRESH 9983 GEL 2.5OZ VERY CHERRY;0.000;0.00;24;81
811001;;LACASA;BAHAMA 9710 BAG POUCH PINA COLADA;0.000;0.00;6;81
811002;;LACASA;BAHAMA 9715 BAG POUCH TROPICAL BREEZE;0.000;0.00;6;81
811003;;LACASA;BAHAMA 9719 BAG POUCH TAHITIAN VANILLA;0.000;0.00;6;81
811101;;LACASA;BAHAMA 6711 SANDAL TAHITIAN VANILLA;0.000;0.00;4;81
811102;;LACASA;BAHAMA 6712 SANDAL TROPICAL BREEZE;0.000;0.00;4;81
811103;;LACASA;BAHAMA 6710 SANDAL PINA COLADA;0.000;0.00;4;81
811104;;LACASA;BAHAMA 6713 SANDAL ISLAND SUN;0.000;0.00;4;81
800310;;LACASA;REFRESH 9941 GEL 4.5OZ NEW CAR;0.000;0.00;24;81
800311;;LACASA;REFRESH 9967 GEL 4.5OZ VERY CHERRY;0.000;0.00;24;81
800312;;LACASA;REFRESH 9921 GEL 4.5OZ FRESH LINEN;0.000;0.00;24;81
800313;;LACASA;REFRESH 9936 GEL 4.5OZ SMOKE ELIMINATOR;0.000;0.00;24;81
800314;;LACASA;REFRESH 9961 GEL 4.5OZ ALPINE MEADOW;0.000;0.00;24;81
800315;;LACASA;REFRESH 9926 GEL 4.5OZ CUCUMBER MELON;0.000;0.00;24;81
800316;;LACASA;REFRESH 9931 GEL 4.5OZ PINA COLADA;0.000;0.00;24;81
800317;;LACASA;REFRESH 9966 GEL 4.5OZ SUMMER BREEZE;0.000;0.00;24;81
010858;22065;WEB;WP9457 F/G ISUZU MOTOR 4BD1T = WP6904;553.000;40810.66;12;01
540043;50109;CASTROL;CASTROL ACTEVO 4T SAE 20W50 LITRO;0.000;0.00;12;54
540044;50110;CASTROL;CASTROL DEXDRON VI LITRO;0.000;0.00;12;54
020595;22108;MILLARD;ML28240 F/AC IVECO EUROSTAR;5.000;235859.00;12;02
020596;66093;MILLARD;MF44188 F/G HYUNDAI GETZ;0.000;311262.00;24;02
020597;66095;MILLARD;MF55152 F/G KIA RIO, HYUNDAI ACCENT;43.000;314513.00;24;02
060660;11353;PETROIL;PF7812 KIT F/G;0.000;0.00;1;06
560035;50110;LUBSUPPLY;VALVOLINE DEX VI MAX LIFE;0.000;0.00;12;56
540045;50059;CASTROL;CASTROL SEMI SINT 20W50 LT;0.000;0.00;12;54
030458;32116;;WAF2243 F/A CHALM CUMMINS;0.000;0.00;1;03
260084;;CHAMPION;3013 CHAMPION C1500/3500;0.000;0.00;4;26
260085;;CHAMPION;3031 CHAMPION DODGE, MUSTANG;0.000;0.00;6;26
260086;;CHAMPION;3405 CHAMPION CHEVROLET/DODGE;0.000;0.00;4;26
260087;;CHAMPION;3407 CHAMPION FOCUS/TRACER;0.000;0.00;4;26
260088;;CHAMPION;RS14PYP6 7013 CHAMPION SILVERADO/T;0.000;0.00;4;26
260089;;CHAMPION;7034 CHAMPION DODGE CHRYSLER;0.000;0.00;4;26
081013;22155;PETROIL;L1748 G/AC CUMMINS DOBLE FILTRACION;0.000;0.00;1;07
060140;22045;PETROIL;BF5800 F/G DETROIT DIESEL;0.000;0.00;1;06
060141;22046;PETROIL;BF5810 F/G DETROIT DIESEL;0.000;0.00;1;06
140174;Ubicar;PETROIL;C27644 MANN MERCEDES CAMION;0.000;0.00;1;11
140175;22264;PETROIL;F3626 GFC 1R0759 CATERPILLAR;0.000;0.00;1;07
090069;Ubicar;PETROIL;LF9070 F/AC FLEETGUARDFLUJO DUAL       2;0.000;0.00;1;09
010859;34107;WEB;WRA3870SY F/A INT VOLVO TEREX;0.000;0.00;1;01
010860;32271;WEB;WRA8280 F/A IVECO DAILY 60-12;42.000;117040.16;3;01
410023;;SQ;SQ MINI  FORMULA MECANICA;37.000;4516.00;36;41
410024;;SQ;SQ AMBIENTADOR MANZANA SPRAY;161.000;5756.00;36;41
410025;;SQ;SQ AMBIENTADOR VAINILLA SPRAY;153.000;5756.00;36;41
410026;;SQ;SQ AMBIENTADOR PINA COLADA SPRAY;195.000;5756.00;36;41
410027;;SQ;SQ AMBIENTADOR UVA SPRAY;242.000;5756.00;36;41
410028;;SQ;SQ AMBIENTADOR MANDARINA SPRAY;0.000;5756.00;36;41
410029;;SQ;SQ ASFALTEX SPRAY ANTICORROSIVO;7.000;15107.00;12;41
410030;;SQ;SQ PULE FACIL SPRAY;129.000;20372.00;12;41
410031;;SQ;SQ AMBIENTADOR CEREZA SPRAY;333.000;5756.00;36;41
010488;22085;WEB;WP7696 F/G IVECO CURSOR 8;0.000;60078.31;6;01
010489;34272;WEB;WRA5001 F/A HYUNDAI HD78 HD72;32.000;145854.13;2;01
330200;;DITRES;BORNE PLOMO VEHICULOS ASIATICOS;0.000;0.00;1;86
181073;31259;;KA260 F/AC KIA SORENTO;3.000;70.00;1;18
560036;50006;LUBSUPPLY;VALVOLINE RACING 25W60 LITRO;0.000;0.00;12;56
500104;50085;INCA;INCACAL GRASA CHASIS PAILA;0.000;0.00;1;
010861;32224;WEB;WRA9245 F/A MITSUBISHI CANTER 649TD;0.000;147921.76;1;01
060143;22323;PETROIL;FS1241 F/G FS3211 RACOR;0.000;0.00;1;07
810010;;LACASA;JUICE 9101 PAPER ORANGE;0.000;0.00;12;81
810011;;LACASA;JUICE 9102 PAPER LEMON LIME;0.000;0.00;12;81
810012;;LACASA;JUICE 9103 PAPER GREEN APPLE;0.000;0.00;12;81
810013;;LACASA;JUICE 9104 PAPER STRAWBERRY;0.000;0.00;12;81
810014;;LACASA;JUICE 9105 PAPER CHERRY;0.000;0.00;12;81
810015;;LACASA;JUICE 9106 PAPER COCONUT;0.000;0.00;12;81
810016;;LACASA;JUICE 9120 PAPER LAVENDER;0.000;0.00;12;81
