0;005761;J406741736;DISTRIBUIDORA KARICAR C&R, C.A;02494146322;distribuidorakarikar@gmail.com;C SALON ENTRE BOLIVAR Y SUCRE LOCAL Nº 6 BEJUMA EDO CARABOBO;;;F;8
1;005762;J403825793;GEALSA I , C.A;02416145197;Sin Correo;AV IND CASA Nº 39 URB PARQUE VALENCIA VALENCIA EDO CARABOBO;;;F;20
1;005763;J401554091;IRZAM´S DEL CENTRO, C.A;02443964960;irzam_s@hotmail,com;C/MIRANDA C/C CAJIGAL EDIF SAGRADA FAMILIA CAGUA;;;F;6
0;005764;J402447337;MULTISERV Y CAUCHERA EL SATELITE, C.A;04144981516;Sin Correo;CARR NAC DE CAMATAGUA LOCAL S/N SECTOR EL SATELITE EDO ARAGU;;;F;21
1;005765;J315463660;0 KILOMETRO, C.A.;0245-5814376;jgarrido0km@gmail.com;CALLE NEGRO PRIMERO ASENTAMIENTO CAMPESINO CASA Nº125 GUACAR;;;F;24
0;005766;J401954316;INVERSIONES AUTO REPUESTOS J. JIREH, C.A;0244-8710126;Sin Correo;AV OTTO UGUETO CASA Nº 94 URB BELLO MONTE 2, ZUATA ARAGUA ZO;;;F;7
0;005767;J406978981;LUBRICANTES SANTA ANA 3000, C.A.;0243-2360836;Sin Correo;CALLE EL SAMAN LOCAL Nº43 BARRIO SANTA ANA MARACAY ARAGUA;;;F;22
1;005768;J405705892;RORAIMA MOTORS1, C.A.;0424-3240632;Sin Correo;CALLE DEMOCRACIA CASA Nº101-18-04 SECTOR LA CARPIERA I CAGUA;;;F;6
1;005769;J405856645;LUBRICANTES HERAZO, C.A.;0239-2311884;Sin Correo;CALLE LA LUCHA PARROQUIA EL CARTANAL LOCAL 6 CASA Nº1;;;F;12
0;005770;J405748745;REPUESTOS Y MULTISERVICIOS MARROQUIN, C.;0241-8678752;Sin Correo;AV UNIVERSIDAD C.C. CENTER ESMERALDA PLANTA ALTA LOCAL Nº5 N;;;F;9
0;005771;J405037830;INVERSIONES ANTHONYCARS, C.A.;0412-8953069;Sin Correo;AV PRINCIPAL LOS JABILLOS CASA Nº33 URB JOSE FELIX RIBAS SEC;;;F;29
0;005772;J406059188;LUBRIX, C.A;0244-6637694;Sin Correo;C Nº1 CASA Nº 14 CERCA DE LA UPEL TURMERO ARAGUA;;;F;21
0;005773;J312393807;TRANSPORTE IRLANDA DEL CENTRO, C.A.;0;Sin Correo;CALLE N CASA Nº P2 URB EL SAMAN IV CAGUA;;;F;6
0;005774;J317517130;NEW SPEED MOTOR'S VALENCIA, C. A.;0241-8470331;Sin Correo;CALLE LA CONCORDIA CASA Nº83-2 BARRIO BELLO MONTE I SANTA CR;;;F;5
1;005775;J401160964;DISBRUMAR, C.A.;0241-8340985;Sin Correo;AV HUMBERTO CELLI LOCAL Nº 90-28 URB LA QUIZANDA. VALENCIA;;;F;5
1;005776;J404514082;SOLUCIONES INDUSTRIALES HJD, C.A.;0244-9725092;Sin Correo;CALLE 24 DE OCTUBRE LOCAL Nº85 URB SAN RAFAEL MARACAY ARAGUA;;;F;22
0;005777;J405824727;AUTOREPUESTOS NAHISAD, C.A.;0241-8676215;Sin Correo;AV FRANCISCO LA CRUZ LOCAL Nº02 URB. LAS QUINTAS NAGUANAGUA;;;F;9
0;005778;J403184003;INVERSIONES GILKART EL MAGO DE LAS BATER;0426-5337116;Sin Correo;AV 8 LOCAL Nº S/N SECTOR 6 CAÑA DE AZUCAR ARAGUA;;;F;29
1;005779;J401001220;REPUESTOS Y LUBRICANTES FEYCAR, C.A.;0245-3351686;anaperaza237@gmail.com;CTRA NAC VIA BOQUERON CASA MANZANA A PARCELA Nº7 URB VILLA E;;;F;20
0;005780;J400386535;IMPORT DE MOTORES LOS LLANOS, C.A.;0244-3868016;Sin Correo;CTRA NAC SAN JUAN-LA VILLA CALLE AYACUCHO C/C 3 CASA Nº20 SE;;;F;25
0;005781;J402532679;AUTOMOTRIZ S.A.M., C.A.;0241-8536557;Sin Correo;AV 93 LOCAL B N Nº130-842 SECTOR PARCELAMIENTO SAN LUIS VALE;;;F;2
0;005782;J299156752;307 CAR SHOP, C.A.;0212-4434763;Sin Correo;CALLE 2 CC CARACAS NIVEL 1 LOCAL 06 URB MONTALBAN II CARACAS;;;F;26
0;005783;J406263303;TODO AUTO EL PARAISO, C.A.;0212-4437616;Sin Correo;AV O'HIGGINS EDIF VERONA PISO PB URB EL PARAISO CARACAS DIST;;;F;26
1;005784;J293763266;INVERSIONES FAPIFER, C.A.;0212-5502601;Sin Correo;AV PANTEON Y GALIPAN EDIF SOROCAIMA PISO PB LOCAL B-1 ZONA L;;;F;26
1;005785;J403974799;MULTISERVICIOS TRUCK WASH, C.A.;0212-5718687;Sin Correo;CALLE REAL DE SARRIA ESQUINA SANTO DOMINGO CASA Nº74-76 URB;;;F;26
1;005786;J407090917;PISTON CARS LA VILLA, C.A;04145437178;Sin Correo;C URDANETA LOC 4-B SECT CENTRO VILLA DE CURA;;;F;6
0;005787;J294284825;TRANSPORTE Y DISTRIBUCIONES J Y T, C.A;04144926768;Sin Correo;C 10 CASA Nº 13 URB VALLE LINDO SECT 2 TURMERO EDO ARAGUA;TURMERO;;F;23
1;005788;J407393316;MULTISERVICIOS R ELECTRONIC'S, C.A.;0412-8805455;Sin Correo;CALLE PRINCIPAL COLONIA TOVAR EDIF AGRICOLONIAL, PISO PB URB;;;F;26
2;005789;J401280978;TRANSPORTE GAM DE VENEZUELA, C.A.;0243-2473556;Sin Correo;AV MARIÑO SUR EDIF CENTRO EMPRESARIAL UNIARAGUA PISO PB LOCA;;;F;22
0;005790;J402067100;REPUESTOS Y ACCESORIOS MADRID 2013, C.A.;0243-2359255;Sin Correo;CALLE PRINCIPAL PASAJE 14 CASA LOCAL B Nº21 BARRIO SAN JOSE;;;F;22
2;005791;J407327739;INVERSIONES RR 2402, C.A.;0243-2170405;Sin Correo;AV AYACUCHO ENTRE C/MIRANDA Y C/PAEZ EDIF RESD DOVIAN Nº 32;;;F;22
2;005792;J407389866;DIANA'S 1610, C.A.;0245-5650337;yahirsamuel@hotmail.com;C/M MANZANA J CASA Nº 64 CONJUNTO RESID LOS APAMATES GUACARA;;;F;24
1;005793;J402251114;SUPLIRCA INDUSTRIAL SUPPLIES, C.A.;0241-8388876;suplirca_ind@hotmail.com;AV PROLONGACIÓN MICHELENA CC MYCRA, NIVEL PB LOCAL Nº7 ZONA;;;F;24
0;005794;V072532712;SONIA MARIA MARQUEZ MOREIRA F.P.;0414-3442726;Sin Correo;AV ALEJANDRO JIMENEZ CASA Nº 127-31-23 URB CORINSA CAGUA EDO;;;F;21
0;005795;J315326612;ELECTRONICA TATO E.T., C.A.;0243-2323272;Sin Correo;AV CONSTITUCIÓN CON CALLE 9B LOCAL Nº194 SECTOR SAN JOSE MAR;;;T;22
0;005796;J402482434;MOTO SHOP LAS DELICIAS, C.A.;0243-2363262;Sin Correo;AV LOS CEDROS LOCAL Nº38A BARRIO SANTA ANA MARACAY EDO ARAGU;;;T;22
1;005797;J402761040;SUMINISTROS INDUSTRIALES M&C, C.A.;0414-4552499;Sin Correo;C/RODRIGUEZ PADRON L Nº30 SECTOR CENTRO DE VILLA DE CURA EDO;;;F;21
0;005798;J305968357;MORS MOTORS, C.A;04144450631;Sin Correo;AV RAMON NARVAEZ LOCAL Nº 3 SECTOR LA ROMANA MARACAY;;M;T;2
1;005799;V245716970;AUTOSERVICIOS GLEYDRES DURANT, F.P.;0424-4255899;Sin Correo;AV 111CASA Nº 77-16, URB EL PRADO VALENCIA EDO. CARABOBO;;;F;5
0;005800;V157375004;RONALD JOSE CHAVEZ SANCHEZ;0243-7712657;Sin Correo;AV PRINCIPAL DE SAN JOSE Nº243 MARACAY EDO ARAGUA;;;F;21
1;005801;J400339685;ARAGUA EXPRESS DE VENEZUELA, C.A.;0426-5331151;Sin Correo;C/GUAICAIPURO CASA Nº 21-1B Y 21-1C URB LA BARRACA. MARACAY;;;F;29
0;005802;J407157523;DOCTOR LUB, C.A.;0244-6631609;Sin Correo;CALLEM PRINCIPAL CASA Nº7 URBANIZACION LOS NISPEROS TURMERO;;;F;29
1;005803;J404463348;AUTOPARTES BEREVIC J.A., C.A.;0212-9416749;Sin Correo;CALLE PAEZ CASA Nº77 URB BARUTA CARACAS MIRANDA, ZONA POSTAL;;;F;26
1;005804;J407781430;AUTOLAVADO EXPRESS ANAUCO P&H, C.A.;0212-5502400;Sin Correo;AV PANTEON CON CRUCE AV ANAUCO LOCAL S/N URB SAN BERNARDINO;;;F;26
1;005805;J304806418;CARBURADORES EL 18 SRL, C.A.;0212-9422725;Sin Correo;CALLE RONDON CASA CARBURADORES EL 18 SECTOR BARUTA CARACAS;;;T;26
0;005806;J305237743;REPUESTOS Y ELECTRO AUTO YENIMAR, C.A.;0212-9445190;Sin Correo;CALLE MARIÑO C.C. MARIÑO LOCAL 11 BARUTA, ENTRE BOLIVAR Y PA;;;F;26
1;005807;J408711362;REPUESTOS Y PARTES ELECTRICAS LAS 4 A, C.A.;0412-8867428;Sin Correo;AV CIRCUNVALACION OESTE CASA Nº75-41 BARRIO LA TRINIDAD VALE;;;F;5
1;005808;J402475772;DELER & SUPPLY, C.A.;0244-9958049;Sin Correo;CALLE LEONARDO RUIZ PINEDA, LOCAL Nº13 SECTOR 19 DE ABRIL TU;;;F;21
1;005809;V072882608;EDUVIGIS ZAPATA SUMINISTRO INDUSTRIALES;0414-4689717;Sin Correo;CALLE SANTA CRUZ CASA Nº08-02 URB FRANCISCO DE MIRANDA CAGUA;;;F;21
0;005810;J298029528;ELECTROAUTO, REP Y ACCESORIOS SANTA BARB;0243-2830124;Sin Correo;CALLE LOS APAMATES V/32 LOCAL 02 CAÑA DE AZUCAR EDO ARAGUA;;;F;29
1;005811;J401780784;SERVICUACHOS RG, C.A.;0212-3160882;Sin Correo;CTRA LA UNION PARCELA Nº2 LOCAL Nº2-4 EL HATILLO EDO MIRANDA;;;F;26
1;005812;J400831288;AUTOREPUESTOS EL FLORIN, C.A;0212-9358050;Sin Correo;CTRA VIA LA UNION C/ EL CARMEN LOCAL PARCELA Nº 34 EL HATILL;;;F;26
1;005813;J311134506;TOP SERVICE 2000, C.A.;0212-9613032;Sin Correo;EL HATILLO VIA LA UNION CALLE;;;F;26
1;005814;J310128316;AUTOLAVADO RUSTIUNION, C.A.;0212-9615266;Sin Correo;CTRA LOCAL GALPON Nº 1 SECTOR EL OTRO LADO EL HATILLO EDO MI;;;T;26
1;005815;J407311743;INVERSIONES C.R.T., C.A.;0243-2336777;INVERSIONESCRT@HOTMAIL.COM;AV LOS CEDROS LOCAL Nº151 BARRIO LOURDES MARACAY ARAGUA ZONA;;;F;22
1;005816;J407630830;TOMUKA IMPORT, C.A.;0241-8351094;Sin Correo;CALLE PLAZA CASA Nº 112-A-13 SECTOR LISANDRO ALVARADO VALENC;;;F;5
1;005817;J407340450;LUBRICANTES OTURANIKO, C.A.;0241-8910927;Sin Correo;CALLE RONDON LOCAL C Nº53 SECTOR LAS MOROCHAS VALENCIA CARAB;;;F;24
0;005818;J299964243;INVERSIONES GTR 500-1, C.A.;0412-4386272;Sin Correo;CALLE PRINCIPAL SECTOR NUEVA VALENCIA CASA Nº102 TOCUYITO ED;;;F;8
1;005819;J402243790;AUTOACCESORIOS JJGT, C.A.;0241-8940285;Sin Correo;CALLE MANZANA 39 CASA Nº17 URB POCATERRA TOCUYITO EDO VALENC;;;F;8
1;005820;J404546057;INVERSIONES GLADYMAR 318, C.A.;0244-3954732;Sin Correo;CALLE BOLIVAR CRUCE CON NEGRO PRIMERO LOCAL Nº4 SECTOR BARRA;;;F;6
1;005821;J406729884;LUBRICANTES CARS STOP, C.A.;0244-4150939;Sin Correo;CALLE RONDON LOCAL Nº03-10 SECTOR CENTRO CAGUA EDO. ARAGUA;;;F;6
0;005822;J402210744;TRANSPORTE BETHEL, C.A.;0414-4573237;Sin Correo;AV NORTE ii LOTE 9-2 ZONA INDUSTRIAL SANTA ROSALIA CAGUA EDO;CAGUA;;F;23
0;005823;J293551552;TECNOSERVICIOS LA QUINTA, C.A.;0212-4222606;Sin Correo;KM 10 CARRETARA EL JUNQUITO NIVEL PB LOCAL GALPON S/N URB LO;;;T;26
1;005824;J405944790;LUBRIFILTROS SARASTY, C.A.;0245-5653192;Sin Correo;CALLE MARQUEZ DEL TORO ENTRE C/URDANETA Y C/MARIÑO CENTRO GU;;;F;24
0;005825;J406246239;REPUESTOS XPRESS VENEZUELA, C.A.;0241-8599363;repuestoxpressvzla@gmail.com;CALLE MELLAO ENTRE CA GIRARDOT Y AV LARA LOCAL 01 CASA Nº95-;;;F;24
1;005826;J401984479;INVERSIONES HERMANOS CARDENAS, C.A.;0245-5653192;Sin Correo;AV URDANETA ENTRE CEDEÑO Y JACINTO LARA CC OLIMPO NIVEL PB G;;;F;24
1;005827;J407577891;L Y P 2016 INVERSIONES, C.A.;0245-5645235;Sin Correo;CALLE BOLIVAR CON C/CEDEÑO CC CHAGUARAMA NIVEL PB LOCAL 6 GU;;;F;24
1;005828;J307038195;MULTISERVICIOS DE TODO UN POCO, C.A.;0414-5952151;multiserviciostp@gmail.com;AV BOLIVAR DE NAGUANAGUA LOCAL COMERCIAL Nº2 Nº192-165 CASCO;;;F;9
0;005829;J407516221;INVERSIONES GALEAN ZAMORA, C.A.;0426-2449040;Sin Correo;AV CIRCUNVALACION LOS SAMANES Nº5 CALLE 73-A CASA Nº 82 SECT;;;F;5
1;005830;J407826310;RODAMIENTO Y RESPUESTOS SPEED, C.A.;0412-4081195;Sin Correo;CALLE LOS ANGELES CASA Nº81-A-11 URBANIZACIÓN BELLO MONTE II;;;F;5
0;005831;J298844868;AUTO PARTES NH 2010, C.A.;0241-8218141;Sin Correo;CALLE (JON) CARIBEAN CASA Nº 102-172 URB AGUA BLANCA VALENCI;;;F;9
1;005832;J314739182;EL MUNDO DEL REPUESTO 2025, C.A.;0212-6332132;Sin Correo;AV NUEVA GRANADA EDIF NUEVA GRANADA LOCAL B SECTOR ENTRE 1AV;;;F;26
0;005833;J404356290;MULTISERVICIOS SAICARD, C.A.;0244-4477682;Sin Correo;CALLE COMERCIO Y HUGO OLIVEROS LOCAL PARCELA Nº104-53-10 CAG;CAGUA;;F;23
1;005834;J404445508;SERVICAUCHOS MONTEMAYOR, C.A.;0241-8389672;servicauchosmontemayor@gmail.com;AV DON JULIO CENTENO LOCAL ESTACION DE SERVICIOS MONTEMAYOR;;;F;24
1;005835;J402434057;INVERSIONES 2DN, C.A.;0424-4579596;inversiones2dn@gmail.com;AV CARABOBO CTRA PANAMERICANA O AV YARACUY LOCAL S/N SECTOR;;;F;9
0;005836;J404001395;INVERSIONES TORRESOTO, C.A.;0424-3094393;Sin Correo;CARRETERA NACIONAL CAGUA LA VILLA COJUNTO RESIDENCIAL CODAZZ;;;F;6
1;005837;J306736883;SUPLIDORA SUPLITEN, C.A.;0243-2340194;Sin Correo;AV CIRCUNVALACION LOCAL 105 URB EL PIÑONAL EL LIMON ARAGUA Z;;;F;22
1;005838;J400695791;EL UNIVERSO DE LA BATERIA, C.A.;0246-2053728;Sin Correo;AV ACOSTA CARLES LOCAL NºA3 ZONA INDUSTRIAL SAN JUAN DE LOS;;;T;25
0;005839;J400156815;REPUESTOS Y AUTOPERIQUITOS MOBOS, C.A.;0241-8572957;Sin Correo;AV MICHELENA CON BRANGER CALLE 90 LOCAL Nº07 ZONA SAN BLAS V;;;F;24
1;005840;J403682984;AUTO REPUESTOS RIVEGRA, C.A.;0245-5648032;Sin Correo;CALLE CARABOBO C/C BRICEÑO EDIF GUAYANA PISO P/B LOCAL 1 ZON;;;F;24
1;005841;J311378049;MOTORES Y REPUESTOS 2005, C.A.;0241-8662027;Sin Correo;AV UNIVERSIDAD LOCAL Nº190-240 SECTOR NAGUANAGUA NAGUANAGUA;;;F;9
1;005842;J400953537;GRUPO G.P.O., C.A.;0241-8574109;Sin Correo;CALLE DIAZ MORENO E/FLORES Y PEÑALVER CASA Nº109-53 SECTOR C;;;F;9
0;005843;J404919325;DISTRIBUIDORA DE LUBRICANTES MONTILLA CA;0241-8963787;Sin Correo;CALLE SUCRE Nº 37-03 SECTOR RUIZ PINEDA II (AV SESQUISENTENA;;;F;5
0;005844;J405709979;INVERSIONES RMR 2015, C.A.;0212-4121179;Sin Correo;AV PRINCIPAL EL JUNQUITO KM22 AL LADO DE LA FERRETERIA CONST;;;F;26
2;005845;J309142305;HATI ELECTRIC, C.A.;0212-9615289;Sin Correo;AV EL PROGRESO HACIENDA LA CABAÑA LOCAL 4 DESPUES DE LA BOMB;;;F;26
0;005846;J405108720;ARANQUES Y ALTERNADORES ON LINE, C.A.;0212-7815408;Sin Correo;AV LA SALLE EDIF LA SALLE PISO PB LOCAL 2 URB LOS CAOBOS DIS;;;F;26
0;005847;J294022472;AGROPECUARIA BF,C.A;04144685574;Sin Correo;VIA ASENTAMIENTO CAMPESINO GUAYABITA PARC 96 TURMERO EDO ARA;;;F;6
1;005848;J407320289;ZONA CAR EXPRESS, C.A.;0241-8588248;zonacarexpress@gmail.com;AV BRANGER ENTRE CALLE INFANTE ENTRE CALLE INFANTE Y ROSCIO;;;F;24
0;005849;J296463387;AUTOREPUESTOS SIANICARS, C.A.;0245-5652150;Sin Correo;CALLE SOUBLETTE ENTRE PAEZ Y CARABOBO LOCAL Nº6 SECTOR CENTR;;;F;24
1;005850;J403878005;INVERSIONES MACO TRANS, C.A.;0245-5640223;INVERSIONESMACOTRANS@GMAIL.COM;CALLE GIRARDOT CRUCE CON AREVALO GONZALEZ CASA Nº86 LA TIGRE;;;F;24
0;005851;J403946124;MULTISERVICIOS Y ACCESORIOS JIREH, C.A.;0245-5649613;Sin Correo;AV CARABOBO ENTRE SOUBLETTE Y AREVALO GONZALEZ CC NAJAL NIVE;;;F;24
2;005852;J403172358;INVERSIONES GUTICHI, C.A.;0245-5646324;gregoriogutierrez09@hotmail.com;AV BOLIVAR LOCAL Nº 3 SECTOR CENTRO GUACARA CARABOBO ZONA PO;;;F;24
1;005853;J315282631;AUTOMOTRIZ LOS LLANOS, C.A.;0241-8313842;Sin Correo;CALLE VIA DE SERVICIOS LOS CHORRITOS LOCAL 45-40 SECTOR LOS;;;F;8
2;005854;J403151504;AUTO REPUESTOS LOS JUNIOR'S, C.A.;0414-5808523;Sin Correo;AV URSULA DE HERNANDEZ CASA Nº 337 LOCAL 1 SECTOR LOS CHORRI;;;F;8
0;005855;J406550027;LUBRICANTES Y ACCEASORIOS CAMIFER, C.A.;0;Sin Correo;AV VALENCIA ENTRE CALLE GIRARDOT Y PLAZA LOCAL 1 BEJUMA VIA;;;F;8
1;005856;V062220690;LAVADO Y ENGRASE EL ROCIO (MICHELLE ZILL;0249-7932422;Sin Correo;CALLE AGUSTIN BETANCOURT CASA Nº17 SECTOR BANCO OBRERO BEJUM;;;F;8
0;005857;J309085077;VENETRANSA,C.A;02432366606;Sin Correo;AV CARACAS SECT VALLE VERDE EL LIMON MARACAY ARAGUA;;;F;21
2;005858;J075279581;MULTISERVICIOS OKEY,C.A;02418354495;Sin Correo;AV MICHELENA C/C CARABOBO GALPON 90-62 VALENCIA CARABOBO;;;F;21
0;005859;317658450;LUBRIFILTROS TIAMITAS C.A.;0;Sin Correo;AV ALBERTO ARVELO TORREALBA A 100 MTS LOCATEL, BARINAS;BARINAS;;F;1
0;005860;J402862458;IMPROSERF P&C, C.A.;0244-6616267;Sin Correo;CALLE MARIÑO C/C PEÑALVER C.C. MARIÑO PLAZA NIVEL PB LOCAL 1;;;F;21
1;005861;J310852375;INVERSIONES PROSCAR, C.A.;0243-2616620;Sin Correo;CALLE PAEZ CASA Nº8 SECTOR CENTRO SANTA CRUZ EDO ARAGUA SANT;;;F;6
1;005862;J401571387;MULTISERVICIOS SANGRONIS, C.A.;0424-4213263;Sin Correo;CALLE SEGRESTAA ENTRE CALLE SAN JOSE FLORES Y PLAZA PTO CABE;;;F;9
1;005863;J404852182;INVERSIONES MARYES, C.A.;0242-3771302;Sin Correo;CALLE EL TREBOL LOCAL Nº02 SECTOR ENCRUCIJADA EL PALITO PUER;;;F;9
2;005864;J401557775;PIOYAIMPORT, C.A.;0412-6773696;Sin Correo;AV AVENIDA BOLIVAR C/C CALLE EL COMANDO LOCAL LOCAL COMERCIA;;;F;8
1;005865;J406500909;BODEGON PRELICOR, C.A.;0412-8312063;Sin Correo;AV LOS LLANOS LOCAL ESTACION DE SERVICIOS PARIAPAN Nº135C ZO;;;F;25
1;005866;J403918317;MOTO REPUESTOS GARCIA II, C.A.;0246-4316417;domingo1710@hotmail.com;AV PRINCIPAL CC DEL ESTE NIVEL B LOCAL 5 SECTOR LA MORENA SA;;;F;25
0;005867;J406550949;AUTO REPUESTOS GUARICARS, C.A.;0414-0257770;Sin Correo;CALLE PRINCIPAL LOCAL Nº46B SECTOR PUEBLO NUEVO SAN JUAN DE;;;F;25
2;005868;V246377525;JUAN LEON (INVERSIONES FERJUA LEON);0424-4632102;juanleo_0878@hotmail.com;CALLE 18 DE OCTUBRE CRUCE CON CEDEÑO LOCAL Nº1 SECTOR MIRAND;;;F;8
0;005869;J407399454;AUTOTERRA L.T., C.A.;0424-7477143;Sin Correo;AV BOLIVAR PASAJE 2 CASA Nº81-84 URB POCATERRA TOCUYITO CARA;;;F;8
1;005870;J297894047;SERVICIOS Y ACCESORIOS SAMIR, C.A.;0241-2186055;sachenkatorresjimenez@hotmail.com;AV URSULA HERNANDEZ Nº1 SECTOR TERESA CARREÑO II LOS CHORRIT;;;F;8
1;005871;J000814430;REENCUACHADORA A DE FREITAS Y A, C.A.;0212-4726080;Sin Correo;CALLE REAL DE ANTIMANO ENTRE BOULEVAR SUCRE MONTALBAN LOCAL;;;F;26
1;005872;J002390859;UNION CONDUCTORES ANTIMANO;0212-4725315;Sin Correo;CALLE ATRAS DE ANTIMANO LOCAL CASA Nº12 PB Nº1 BARRIO ANTIMA;;;F;26
1;005873;J293570832;REPUESTOS LOS BRUNOS, C.A.;0212-4430865;Sin Correo;CALLE ATRAS DE ANTIMANO LOCAL Nº1 URBANIZACION ANTIMANO CARA;;;F;26
1;005874;J311201440;BALTASAR SILENCIADORES, C.A.;0212-7145009;Sin Correo;CARRETERA LA UNION LOCAL BALTASAR SILENCIADOR CTRA LA UNION;;;F;26
0;005875;J400102200;L.C.S, C.A.;0424-3513090;Sin Correo;CALLE 5 CASA Nº750-D NO APLICA URB ANTONIO JOSE DE SUCRE;;;F;23
0;005876;J407407600;INVERSIONES ELEAPE, C.A.;0424-4356349;Sin Correo;AV LOS FUNDADORES C/C PEDRO VICENTE NUÑEZ CASA Nº26 SECTOR B;;;F;8
1;005877;J400568145;REPUESTOS MOREVAR 2012, C.A.;0241-8675671;Sin Correo;AV BOLIVAR LOCAL Nº185-17 ZONA CASCO CENTROL NAGUANAGUA CARA;;;F;9
1;005878;J297734660;PECO'S CAR AUDIO, C.A.;0241-8662370;Sin Correo;AV BOLIVAR LOCAL Nº187-558 A 100 MTS ANTES RESO EL MIRADOR Z;;;F;9
1;005879;J404246975;AUTOPARTES PUNTO CARS, C.A.;0416-5400390;Sin Correo;CALLE PPAL MANZANA 42 LOCAL Nº20 URB JOSE RAFAEL POCATERRA T;;;F;8
0;005880;J293804647;REPRESENTACIONES 745, C.A.;0212-5145040;Sin Correo;CALLE BOLIVAR CON CALLE RONDON CASA Nº8 URB BARUTA MIRANDA Z;;;T;2
1;005881;J406177440;APOLO 2000, C.A.;0242-3621034;Sin Correo;CALLE MUNICIPIO CASA Nº12-86 SECTOR CENTRO DE PUERTO CABELLO;;;F;9
1;005882;J075433513;PUERTO LUBRIC, C.A.;0242-3612768;Sin Correo;CALLE BERMUDEZ ENTRE JUNCAL Y LIBERTAD LOCAL LOCAL 10-20 CEN;;;T;9
1;005883;J402462840;AUTO PARTES DANIESKA, C.A.;0241-8319882;yeseniapinero@hotmail.com;AV 11 MICHELENA ENTRE BRICEÑO MENDEZ Y ANZOATEGUI CASA Nº105;;;F;8
1;005884;J406152528;MULTISERVICIOS GAS OIL, C.A.;0414-4852729;gasoil0625@gmail.com;CALLE PPAL Nº85-170 URB LOS BUCARES FLOR AMARILLO VALENCIA C;;;F;20
0;005885;J298644818;INVERSIONES ALMAR 611, C.A.;0212-5374054;Sin Correo;CALLE LAS LAPAS CASA MIS ABUELOS Nº3 URB LAS PEÑITAS, C.A.;;;F;26
0;005886;J295769865;TRANSPORTE ACACIO JM,C.A;02432354029;Sin Correo;AV PPAL PARAPARAL SECT DANIEL ZACARIAS SANTA RITA EDO ARAGUA;;;F;25
1;005887;J405599030;INVERSIONES ENDRIMAXY, C.A.;0424-3419763;Sin Correo;CALLE LAS TUNAS MANZANA 2K PARCELA Nº6 CASA QUINTA Nº49-17 U;;;F;8
0;005888;J298071770;REPUESTOS Y ACCESORIOS CHEVROSTOP, C.A.;0424-3063572;Sin Correo;CALLE RONDON LOCAL Nº02-57 SECTOR CENTRO CAGUA ESTADO ARAGUA;CAGUA;;F;23
2;005889;V10756010;MIGUEL CORDOVA;02444479360;Sin Correo;CALLE MIRANDA Nº36-14 CAGUA EDO ARAGUA;CAGUA;;F;1
0;005890;V110888070;ALEXANDER GOMEZ FERNANDEZ;04145980968;Sin Correo;URB LA MANTUANA CALLE DO•A LAURA N19-1 TURMERO EDO ARAGUA;TURMERO;1;F;1
0;005891;J407817299;VSA SUMINISTROS Y SERVICIOS, C.A.;0241-8179565;Sin Correo;CALLE PRINCIPAL NUMERO 147/70-21 LOCAL Nº1 URB YUMA I, SAN D;;;F;24
1;005892;J407796976;INVERSIONES J & C 2015, C.A.;0242-3650273;inversionesj&c2015@gmail.com;AV 4 LOCAL NºA-1 URB CUMBOTO II PUERTO CABELLO EDO CARABOBO;;;F;9
0;005893;J406036188;INTERNACIONAL GENERAL SUPPLIES GROUP, CA;0412-7833935;Sin Correo;AV 79-A MANZANA Nº37 URB LA ESMERALDA SAN DIEGO VALENCIA CAR;;;F;2
2;005894;J407540483;MULTISERVICIOS LA PALMA 2016, C.A.;0416-8538931;Sin Correo;URB.JOSE GREGORIO HERNANDEZ AV 112 SAN JUAN VIANNY Nº71-104;;;F;5
1;005895;J407519948;MULTISERVICIOS MORROS 4X4, C.A.;0414-3925950;MULTISERVICIOSMORROS4X4CA@GMAIL.COM;AV LOS LLANOS LOCAL Nº51 SECTOR LOS LLANOS SAN JUAN DE LOS M;;;F;25
0;005896;J406733962;LUB, REP. Y AUTOACCESORIOS EL LAGARTO, C;0243-2178423;Sin Correo;AV PRINCIPAL DE GUASIMAL LOCAL Nº02 SECTOR GUASIMAL MARACAY;;;F;25
2;005897;J407452649;INVERSIONES J.R GARCIA,C.A;02128628094;Sin Correo;C COMERCIO C/C LAS FLORES, EDIF EL METRO PB, CAGUA;;;F;6
0;005898;J404468811;REPUESTOS SANTISIMA TRINIDAD M.P, C.A.;0241-8530696;Sin Correo;AV URSULA HERNANDEZ CRUCE CON SEGUNDA CALLE LOCAL Nº1 URB LO;;;F;8
0;005899;J312200901;VAF CARABOBO C.A.;0241-8710419;Sin Correo;CALLE I02 CC CENTRO COMERCIAL 5 AM NIVEL PB LOCAL 1 ZONA CAS;;;F;24
0;005900;J403513392;MULTISERVICIOS OSMIL, C.A.;0241-6178122;Sin Correo;AV 113 "E" CASA Nº89-T-100 URB CABRIALES VALENCIA CARABOBO Z;;;F;24
1;005901;J402251165;AUTO SERVICIOS SAMUEL, C.A.;0241-8388792;ASERVICIOSAMUEL@GMAIL.COM;CALLE H O/C D LOCAL Nº89-10 URBANIZACION LA QUIZANDA FRENTE;;;F;24
